  104.000000  114.000000   25.000000   34.000000  0.04166667  0.04166667
     -11.1395     -10.9883     -10.8063     -10.5822     -10.3423     -10.1240      -9.9451      -9.7912      -9.6352      -9.4692      -9.3236      -9.2363      -9.2238      -9.2614      -9.3021
      -9.2736      -9.1667      -9.0150      -8.8564      -8.7191      -8.6042      -8.5003      -8.3924      -8.2689      -8.1247      -7.9572      -7.7665      -7.5611      -7.3478      -7.1416
     -30.3737     -30.3250     -30.2617     -30.2145     -30.2024     -30.2292     -30.3006     -30.3939     -30.4759     -30.5045     -30.4716     -30.4132     -30.3682     -30.3703     -30.4124
     -30.4607     -30.4858     -30.4891     -30.5086     -30.5720     -30.6748     -30.7757     -30.8242     -30.8039     -30.7501     -30.7069     -30.6945     -30.7046     -30.7141     -30.7035
     -30.6674     -30.6081     -30.5326     -30.4447     -30.3521     -30.2686     -30.2136     -30.2019     -30.2409     -30.3231     -30.4316     -30.5422     -30.6432     -30.7231     -30.7912
     -30.8143     -30.7839     -30.6936     -30.5736     -30.4500     -30.3430     -30.2583     -30.1744     -30.0762     -29.9631     -29.8629     -29.8078     -29.7859     -29.7642     -29.7164
     -29.6355     -29.5497     -29.4672     -29.3766     -29.2539     -29.0968     -28.9202     -28.7747     -28.6785     -28.6225     -28.5804     -28.5198     -28.4277     -28.3009     -28.1578
     -28.0260     -27.9097     -27.8196     -27.7558     -27.6907     -27.5905     -27.4510     -27.2983     -27.1574     -27.0414     -26.9467     -26.8644     -26.7894     -26.7271     -26.6797
     -26.6379     -26.5918     -26.5425     -26.5106     -26.5129     -26.5419     -26.5685     -26.5638     -26.5118     -26.4425     -26.3559     -26.2427     -26.0596     -25.8278     -25.6114
     -25.4610     -25.3727     -25.2887     -25.1319     -24.8693     -24.5895     -24.3711     -24.2460     -24.2105     -24.2091     -24.2080     -24.1949     -24.1748     -24.1558     -24.1051
     -24.0115     -23.8815     -23.7539     -23.6642     -23.6022     -23.5296     -23.4196     -23.2719     -23.1159     -22.9680     -22.8188     -22.6382     -22.4172     -22.1728     -21.9484
     -21.7740     -21.6459     -21.5396     -21.4233     -21.2940     -21.1755     -21.0950     -21.0568     -21.0428     -21.0274     -20.9745     -20.8867     -20.7770     -20.6560     -20.5293
     -20.3912     -20.2377     -20.0656     -19.8753     -19.6623     -19.4066     -19.1134     -18.8010     -18.5102     -18.2743     -18.0996     -17.9979     -17.9440     -17.8893     -17.8206
