  104.000000  114.000000   25.000000   34.000000  0.04166667  0.04166667
     -11.1496     -10.9996     -10.8183     -10.5924     -10.3462     -10.1220      -9.9414      -9.7874      -9.6275      -9.4540      -9.3005      -9.2150      -9.2157      -9.2683      -9.3069
      -9.2783      -9.1725      -9.0196      -8.8609      -8.7225      -8.6073      -8.5034      -8.3957      -8.2730      -8.1288      -7.9613      -7.7726      -7.5673      -7.3536      -7.1450
     -30.3874     -30.3254     -30.2393     -30.1704     -30.1494     -30.1898     -30.2860     -30.4104     -30.5161     -30.5561     -30.5159     -30.4313     -30.3668     -30.3675     -30.4232
     -30.4819     -30.5008     -30.4892     -30.4989     -30.5732     -30.7009     -30.8209     -30.8721     -30.8416     -30.7706     -30.7153     -30.7042     -30.7242     -30.7420     -30.7325
     -30.6907     -30.6238     -30.5391     -30.4406     -30.3355     -30.2404     -30.1781     -30.1689     -30.2198     -30.3200     -30.4458     -30.5716     -30.6806     -30.7674     -30.8285
     -30.8532     -30.8253     -30.7385     -30.6106     -30.4787     -30.3728     -30.2931     -30.2134     -30.1108     -29.9930     -29.8936     -29.8391     -29.8210     -29.8018     -29.7499
     -29.6663     -29.5761     -29.4949     -29.4082     -29.2866     -29.1205     -28.9377     -28.7843     -28.6882     -28.6393     -28.6023     -28.5438     -28.4503     -28.3257     -28.1831
     -28.0407     -27.9190     -27.8313     -27.7704     -27.7074     -27.6111     -27.4730     -27.3150     -27.1695     -27.0530     -26.9590     -26.8743     -26.7974     -26.7369     -26.6940
     -26.6552     -26.6063     -26.5535     -26.5226     -26.5325     -26.5700     -26.5971     -26.5837     -26.5319     -26.4630     -26.3818     -26.2629     -26.0791     -25.8447     -25.6212
     -25.4692     -25.3884     -25.3090     -25.1484     -24.8866     -24.5876     -24.3491     -24.2267     -24.2017     -24.2134     -24.2163     -24.2047     -24.1913     -24.1722     -24.1221
     -24.0232     -23.8908     -23.7654     -23.6761     -23.6136     -23.5404     -23.4277     -23.2798     -23.1244     -22.9792     -22.8318     -22.6524     -22.4272     -22.1779     -21.9491
     -21.7737     -21.6495     -21.5453     -21.4305     -21.3016     -21.1823     -21.1010     -21.0652     -21.0544     -21.0351     -20.9831     -20.8956     -20.7851     -20.6645     -20.5374
     -20.3992     -20.2455     -20.0753     -19.8869     -19.6721     -19.4186     -19.1227     -18.8018     -18.4942     -18.2438     -18.0769     -17.9880     -17.9443     -17.9029     -17.8313
